descalzos 1 3.8453461374114086 0.0
evitarlo; 1 3.8454081396217936 0.0
agonía. 1 3.8454701329816734 0.0
Orden 1 3.8455321174935753 0.0
evitarlo. 1 3.8455940931600243 0.0
meneó 1 3.8456560599835443 0.0
Lear 1 3.8457180179666586 0.0
«Pero 1 3.8457799671118895 0.0
redacciones 1 3.8458419074217574 0.0
doquier. 1 3.8459038388987827 0.0
bailaban. 1 3.8459657615454836 0.0
erógenas 1 3.8460276753643785 0.0
palpaban, 1 3.846089580357984 0.0
¡O 1 3.8461514765288154 0.0
órganos 1 3.846213363879387 0.0
permitirle 1 3.8462752424122133 0.0
llevaríamos 1 3.846337112129805 0.0
peculiar—. 1 3.846398973034675 0.0
hospital 1 3.8464608251293324 0.0
apuntó 1 3.846522668416287 0.0
¡a 1 3.8465845028980463 0.0
segura…». 1 3.8466463285771173 0.0
molesta, 1 3.846708145456007 0.0
explicaba. 1 3.8467699535372186 0.0
someterse 1 3.8468317528232574 0.0
perecen 1 3.846893543316625 0.0
irreal 1 3.846955325019824 0.0
—Cuarenta 1 3.847017097935354 0.0
semejantes, 1 3.8470788620657155 0.0
grosera; 1 3.847140617413406 0.0
simpatiquísimo? 1 3.847202363980924 0.0
aprensión. 1 3.8472641017707647 0.0
acabar 1 3.8473258307854237 0.0
acabas 1 3.8473875510273956 0.0
permitirían 1 3.8474492624991727 0.0
infrahumanos—. 1 3.847510965203248 0.0
campechana 1 3.847572659142112 0.0
—los 1 3.847634344318255 0.0
pistolas 1 3.8476960207341655 0.0
oooh…!». 1 3.8477576883923312 0.0
míos 1 3.847819347295239 0.0
oculto 1 3.847880997445375 0.0
cúbico, 1 3.8479426388452236 0.0
Mantuvo 1 3.848004271497268 0.0
palpitante, 1 3.8480658954039915 0.0
verano. 1 3.848127510567875 0.0
pegándose 1 3.848189116991399 0.0
tocaron 1 3.8482507146770426 0.0
animarse; 1 3.8483123036272846 0.0
lealtades, 1 3.848373883844602 0.0
verano! 1 3.848435455331471 0.0
Crematorios 1 3.8484970180903666 0.0
adulto, 1 3.848558572123763 0.0
adulto: 1 3.848620117434134 0.0
pistola. 1 3.8486816540239506 0.0
multitudinarios. 1 3.8487431818956837 0.0
fijamente 1 3.8488047010518036 0.0
bebé 1 3.848866211494779 0.0
negrura 1 3.8489277132270785 0.0
Morirá. 1 3.8489892062511672 0.0
blancas; 1 3.8490506905695123 0.0
cumplían, 1 3.8491121661845775 0.0
cúbicos 1 3.8491736330988267 0.0
añadían: 1 3.8492350913147226 0.0
perpetuamente. 1 3.8492965408347266 0.0
reacciones. 1 3.849357981661299 0.0
período, 1 3.8494194137968996 0.0
embalados 1 3.8494808372439864 0.0
estentóreo. 1 3.849542252005017 0.0
Hormigueaban 1 3.8496036580824473 0.0
duerme, 1 3.8496650554787326 0.0
molestia 1 3.8497264441963277 0.0
trascendente 1 3.8497878242376857 0.0
precedentes, 1 3.849849195605258 0.0
sintieran 1 3.849910558301496 0.0
Helmholtz; 1 3.8499719123288503 0.0
ternura. 1 3.850033257689769 0.0
esquina. 1 3.8500945943867007 0.0
sol… 1 3.8501559224220925 0.0
suyo! 1 3.8502172417983895 0.0
profundo; 1 3.850278552518037 0.0
escuchó? 1 3.850339854583479 0.0
transcendente 1 3.8504011479971583 0.0
dilema, 1 3.8504624327615167 0.0
doctor—. 1 3.8505237088789945 0.0
exaltado, 1 3.8505849763520312 0.0
Crematorio, 1 3.8506462351830666 0.0
suciedad, 1 3.8507074853745373 0.0
ocultó 1 3.85076872692888 0.0
suyo. 1 3.850829959848531 0.0
neumático. 1 3.850891184135924 0.0
suyo, 1 3.850952399793493 0.0
toneladas 1 3.85101360682367 0.0
dominio 1 3.851074805228887 0.0
reptaba 1 3.851135995011574 0.0
consuelos 1 3.8511971761741606 0.0
provocación, 1 3.8512583487190755 0.0
muchos. 1 3.8513195126487454 0.0
frotándose 1 3.851380667965597 0.0
Vueltas 1 3.851441814672055 0.0
simpatiquísimo! 1 3.8515029527705447 0.0
furiosamente 1 3.8515640822634887 0.0
«A 1 3.851625203153309 0.0
enseñando 1 3.8516863154424277 0.0
enemigos, 1 3.851747419133264 0.0
vaciló 1 3.8518085142282374 0.0
alfombras 1 3.851869600729766 0.0
cobijo, 1 3.8519306786402674 0.0
vida! 1 3.8519917479621575 0.0
—Quienes 1 3.8520528086978505 0.0
valiente 1 3.8521138608497614 0.0
millón 1 3.8521749044203033 0.0
—volvió 1 3.8522359394118872 0.0
subterráneas, 1 3.8522969658269255 0.0
semiagachada 1 3.8523579836678272 0.0
superficial 1 3.8524189929370016 0.0
neumática; 1 3.8524799936368566 0.0
pienses 1 3.852540985769799 0.0
planta. 1 3.852601969338235 0.0
practicadas 1 3.8526629443445692 0.0
cachalote. 1 3.852723910791206 0.0
Caminando 1 3.8527848686805477 0.0
zureaba 1 3.852845818014997 0.0
pesares 1 3.8529067587969537 0.0
hallar 1 3.852967691028818 0.0
pronósticos? 1 3.8530286147129895 0.0
asuntos 1 3.8530895298518657 0.0
neurastenia 1 3.8531504364478426 0.0
remisos 1 3.853211334503317 0.0
Guardián. 1 3.8532722240206834 0.0
enmendarse 1 3.8533331050023354 0.0
atabascano… 1 3.853393977450666 0.0
fin… 1 3.8534548413680665 0.0
Era. 1 3.853515696756929 0.0
implorándole. 1 3.8535765436196416 0.0
guisados 1 3.853637381958594 0.0
mejorarse, 1 3.8536982117761744 0.0
armatostes, 1 3.853759033074769 0.0
celebro 1 3.853819845856763 0.0
viviéramos 1 3.8538806501245424 0.0
guantes 1 3.85394144588049 0.0
acompañas? 1 3.854002233126989 0.0
recibidos 1 3.854063011866421 0.0
enojado, 1 3.854123782101167 0.0
Boreal 1 3.8541845438336066 0.0
vida; 1 3.8542452970661185 0.0
mes. 1 3.8543060418010806 0.0
sepultada 1 3.8543667780408697 0.0
mes, 1 3.854427505787861 0.0
—Háni!, 1 3.8544882250444306 0.0
fuerte; 1 3.8545489358129505 0.0
guardados 1 3.8546096380957953 0.0
compararse. 1 3.8546703318953353 0.0
camitas, 1 3.8547310172139424 0.0
piensan 1 3.8547916940539855 0.0
común. 1 3.854852362417834 0.0
filial 1 3.8549130223078554 0.0
Gama-Menos. 1 3.854973673726417 0.0
letal 1 3.855034316675884 0.0
sentada, 1 3.855094951158622 0.0
sentada. 1 3.855155577176994 0.0
bordes; 1 3.855216194733363 0.0
mirad, 1 3.8552768038300917 0.0
picaduras 1 3.8553374044695405 0.0
sentara 1 3.8553979966540686 0.0
diariamente 1 3.855458580386036 0.0
mirad! 1 3.8555191556678 0.0
enojados 1 3.8555797225017177 0.0
“el 1 3.855640280890145 0.0
bendiciones 1 3.855700830835437 0.0
rompe 1 3.855761372339948 0.0
crucificado. 1 3.85582190540603 0.0
considerados 1 3.8558824300360355 0.0
fuertes 1 3.855942946232316 0.0
algo; 1 3.856003453997221 0.0
cerrado. 1 3.8560639533331 0.0
cerrado, 1 3.8561244442423 0.0
copulación 1 3.85618492672717 0.0
porteros. 1 3.8562454007900544 0.0
algo: 1 3.8563058664332988 0.0
¿Había 1 3.856366323659248 0.0
dominar 1 3.8564267724702446 0.0
—¡Socorro, 1 3.8564872128686307 0.0
incursión 1 3.856547644856748 0.0
descendente 1 3.856608068436936 0.0
crío… 1 3.8566684836115352 0.0
gatitos, 1 3.8567288903828825 0.0
hijos… 1 3.8567892887533164 0.0
circulando 1 3.8568496787251725 0.0
confiadamente 1 3.856910060300786 0.0
relucientes, 1 3.856970433482492 0.0
luces, 1 3.857030798272624 0.0
experto. 1 3.8570911546735136 0.0
maíz 1 3.857151502687493 0.0
obstinado. 1 3.8572118423168926 0.0
pasaban. 1 3.8572721735640414 0.0
suya, 1 3.8573324964312685 0.0
pueblo—. 1 3.8573928109209015 0.0
suya. 1 3.8574531170352664 0.0
notarás 1 3.85751341477669 0.0
dúo 1 3.857573704147496 0.0
rótulo 1 3.857633985150008 0.0
alzarse 1 3.85769425778655 0.0
Escuela… 1 3.8577545220594422 0.0
mandos 1 3.8578147779710066 0.0
acérquense, 1 3.8578750255235623 0.0
ella…». 1 3.857935264719429 0.0
observándola 1 3.857995495560924 0.0
seis, 1 3.8580557180503643 0.0
tocaran 1 3.858115932190066 0.0
remordimiento; 1 3.8581761379823445 0.0
mismas, 1 3.858236335429513 0.0
motores—. 1 3.8582965245338854 0.0
—¿Quién 1 3.858356705297773 0.0
adquisición 1 3.858416877723488 0.0
suyas 1 3.8584770418133405 0.0
luminosos, 1 3.858537197569639 0.0
—¡Oye! 1 3.8585973449946924 0.0
—Todo 1 3.858657484090808 0.0
defender, 1 3.8587176148602915 0.0
derrengado, 1 3.8587777373054495 0.0
—Cuanto 1 3.8588378514285853 0.0
hábitos, 1 3.8588979572320032 0.0
diversos 1 3.858958054718006 0.0
—Procuramos 1 3.8590181438888944 0.0
pituitaria 1 3.8590782247469693 0.0
particular; 1 3.859138297294531 0.0
galerías 1 3.8591983615338776 0.0
brumoso 1 3.859258417467307 0.0
obedecieron; 1 3.859318465097116 0.0
sostenía 1 3.859378504425601 0.0
babel 1 3.859438535455056 0.0
hambriento; 1 3.8594985581877763 0.0
saciedad 1 3.8595585726260535 0.0
pacientes. 1 3.8596185787721806 0.0
¡padres 1 3.8596785766284483 0.0
marearse). 1 3.859738566197147 0.0
corresponderle. 1 3.859798547480566 0.0
repeticiones, 1 3.859858520480993 0.0
Autoridad. 1 3.8599184852007156 0.0
arrojándole 1 3.8599784416420206 0.0
metálico 1 3.8600383898071935 0.0
Millones 1 3.860098329698518 0.0
derribados. 1 3.8601582613182783 0.0
metálica 1 3.8602181846687564 0.0
Miranda: 1 3.860278099752235 0.0
movieron 1 3.8603380065709936 0.0
—Arte, 1 3.860397905127313 0.0
artísticos, 1 3.860457795423471 0.0
agudos 1 3.8605176774617465 0.0
pelos, 1 3.8605775512444156 0.0
lagartos 1 3.8606374167737547 0.0
unísono 1 3.860697274052039 0.0
¡Ayúdame 1 3.8607571230815423 0.0
persecución; 1 3.8608169638645378 0.0
comentar 1 3.8608767964032977 0.0
órbitas, 1 3.8609366207000937 0.0
tradicional. 1 3.860996436757196 0.0
agota, 1 3.8610562445768735 0.0
enloquecedora. 1 3.8611160441613954 0.0
persecución, 1 3.861175835513029 0.0
galería. 1 3.86123561863404 0.0
supremo, 1 3.861295393526696 0.0
galería, 1 3.86135516019326 0.0
persecución. 1 3.8614149186359965 0.0
insectos), 1 3.8614746688571686 0.0
sintieron 1 3.8615344108590377 0.0
—Tocó 1 3.861594144643865 0.0
palideció. 1 3.861653870213911 0.0
—¡Orgía-Porfía! 1 3.861713587571434 0.0
Claudio 1 3.861773296718693 0.0
venerable 1 3.861832997657945 0.0
agudo, 1 3.861892690391446 0.0
olas 1 3.8619523749214517 0.0
agudo. 1 3.8620120512502165 0.0
invité 1 3.862071719379994 0.0
neumáticos 1 3.862131379313037 0.0
aniquilar 1 3.862191031051597 0.0
heroicidad. 1 3.862250674597925 0.0
compatible 1 3.8623103099542706 0.0
hermosos. 1 3.8623699371228826 0.0
cayó, 1 3.862429556106009 0.0
hermosos) 1 3.862489166905897 0.0
aplicado, 1 3.862548769524793 0.0
consagradas 1 3.862608363964942 0.0
empequeñecía 1 3.862667950228588 0.0
—Adiós, 1 3.8627275283179747 0.0
colmena», 1 3.8627870982353443 0.0
—Cualquier 1 3.8628466599829387 0.0
meditación 1 3.862906213562998 0.0
portadilla. 1 3.8629657589777624 0.0
portadilla: 1 3.86302529622947 0.0
Actualmente… 1 3.86308482532036 0.0
aptos 1 3.8631443462526676 0.0
morir, 1 3.8632038590286295 0.0
Encerrada 1 3.8632633636504807 0.0
hipócritamente, 1 3.863322860120456 0.0
convincente 1 3.863382348440788 0.0
libertad? 1 3.8634418286137087 0.0
intervenido 1 3.8635013006414503 0.0
agudas 1 3.8635607645262424 0.0
utilidad. 1 3.8636202202703154 0.0
oído… 1 3.863679667875898 0.0
Violenta 1 3.863739107345217 0.0
excelentes. 1 3.8637985386805003 0.0
crueldad 1 3.863857961883973 0.0
sensaciones. 1 3.8639173769578603 0.0
libertad. 1 3.863976783904387 0.0
hipnopedia—. 1 3.864036182725775 0.0
sucedieron 1 3.8640955734242475 0.0
código 1 3.8641549560020256 0.0
suponer 1 3.8642143304613294 0.0
desvaído 1 3.8642736968043794 0.0
geranios 1 3.864333055033393 0.0
perfumadas, 1 3.8643924051505887 0.0
(¡al 1 3.864451747158183 0.0
maldad. 1 3.864511081058392 0.0
cultura 1 3.86457040685343 0.0
graciosos 1 3.8646297245455123 0.0
—Prefiero 1 3.864689034136851 0.0
morir? 1 3.864748335629659 0.0
vejez, 1 3.864807629026147 0.0
vejez. 1 3.864866914328526 0.0
finísimos 1 3.8649261915390056 0.0
débiles 1 3.8649854606597938 0.0
fijamente. 1 3.865044721693099 0.0
cerrada. 1 3.8651039746411278 0.0
cerrada; 1 3.865163219506086 0.0
—ordenó—, 1 3.865222456290179 0.0
—las 1 3.8652816849956104 0.0
publicado 1 3.865340905624584 0.0
fijamente; 1 3.8654001181793016 0.0
gacha. 1 3.8654593226619647 0.0
esfumaba 1 3.865518519074774 0.0
Tibaldo 1 3.865577707419929 0.0
publicada 1 3.8656368876996288 0.0
—¿Nada? 1 3.8656960599160706 0.0
—Toma 1 3.8657552240714517 0.0
extremadas, 1 3.865814380167968 0.0
telefonear? 1 3.8658735282078145 0.0
esperándote! 1 3.865932668193186 0.0
inteligentes 1 3.865991800126275 0.0
adecuadas. 1 3.866050924009275 0.0
golpe, 1 3.8661100398443766 0.0
pone 1 3.8661691476337707 0.0
autor. 1 3.8662282473796474 0.0
mellizos—. 1 3.8662873390841948 0.0
ahusados 1 3.8663464227496016 0.0
existía 1 3.8664054983780547 0.0
pomo 1 3.8664645659717403 0.0
llamearon, 1 3.8665236255328437 0.0
subterráneo 1 3.866582677063549 0.0
Viviendo 1 3.8666417205660397 0.0
agosto 1 3.866700756042499 0.0
sentimentalmente. 1 3.8667597834951084 0.0
rusa 1 3.866818802926048 0.0
vagando 1 3.866877814337499 0.0
obligación 1 3.866936817731639 0.0
carcajada, 1 3.866995813110648 0.0
excepcionales, 1 3.867054800476702 0.0
suya—. 1 3.867113779831977 0.0
golpe; 1 3.8671727511786496 0.0
(¡el 1 3.867231714518894 0.0
«¡Amigos 1 3.867290669854884 0.0
aburrido, 1 3.8673496171887924 0.0
unido, 1 3.867408556522791 0.0
Constantemente 1 3.8674674878590514 0.0
Ingerida 1 3.8675264111997434 0.0
negar 1 3.867585326547036 0.0
—¡Tontuelo! 1 3.8676442339030985 0.0
carros 1 3.8677031332700977 0.0
tíos, 1 3.8677620246502005 0.0
queja. 1 3.867820908045573 0.0
Ángeles, 1 3.86787978345838 0.0
cosas! 1 3.8679386508907845 0.0
dispersaron, 1 3.867997510344951 0.0
cosas; 1 3.8680563618230415 0.0
Dos, 1 3.868115205327217 0.0
mosquito; 1 3.8681740408596386 0.0
cosas? 1 3.868232868422465 0.0
furiosas 1 3.8682916880178557 0.0
practicada 1 3.8683504996479683 0.0
cerebro 1 3.86840930331496 0.0
mano—: 1 3.8684680990209865 0.0
moruecos 1 3.868526886768204 0.0
titular 1 3.8685856665587655 0.0
entendería, 1 3.8686444383948255 0.0
control. 1 3.8687032022785366 0.0
Necesitamos 1 3.8687619582120503 0.0
defecto: 1 3.8688207061975173 0.0
herida 1 3.868879446237088 0.0
Lleva 1 3.868938178332911 0.0
feroces… 1 3.8689969024871353 0.0
—¡Estúpido! 1 3.869055618701908 0.0
«dulce 1 3.8691143269793753 0.0
James. 1 3.869173027321683 0.0
oficial 1 3.8692317197309762 0.0
atezadas 1 3.8692904042093983 0.0
milagro 1 3.869349080759093 0.0
expresión? 1 3.869407749382202 0.0
precedentes 1 3.8694664100808667 0.0
gorda! 1 3.8695250628572273 0.0
expresión, 1 3.869583707713424 0.0
expresión. 1 3.8696423446515946 0.0
tejedores 1 3.869700973673878 0.0
moscas… 1 3.86975959478241 0.0
indecente—, 1 3.869818207979328 0.0
Maravillosamente 1 3.8698768132667665 0.0
gorda; 1 3.86993541064686 0.0
semejanzas 1 3.869994000121742 0.0
Amigo 1 3.8700525816935447 0.0
canalizados 1 3.870111155364401 0.0
serpiente 1 3.8701697211364405 0.0
civilizada». 1 3.8702282790117946 0.0
atar, 1 3.870286828992591 0.0
demente. 1 3.8703453710809597 0.0
forradores 1 3.870403905279027 0.0
gorda? 1 3.87046243158892 0.0
entenderían. 1 3.8705209500127644 0.0
cantidades. 1 3.8705794605526846 0.0
gorda. 1 3.8706379632108057 0.0
estrafalario 1 3.8706964579892498 0.0
persuasivo 1 3.87075494489014 0.0
¡Ramera! 1 3.8708134239155974 0.0
piquetes 1 3.8708718950677428 0.0
sugirió 1 3.8709303583486956 0.0
infligir, 1 3.8709888137605755 0.0
¿Sabes 1 3.8710472613054994 0.0
cine 1 3.871105700985585 0.0
adelantada. 1 3.8711641328029494 0.0
«¡Abrázame!», 1 3.871222556759707 0.0
Archichantre…? 1 3.871280972857973 0.0
instinto 1 3.871339381099861 0.0
escasos, 1 3.871397781487484 0.0
frasco» 1 3.8714561740229536 0.0
quejas 1 3.871514558708382 0.0
tonante 1 3.8715729355458786 0.0
fuésemos 1 3.8716313045375537 0.0
primero… 1 3.871689665685515 0.0
Mira 1 3.8717480189918714 0.0
decisión—, 1 3.8718063644587293 0.0
desatino, 1 3.871864702088195 0.0
iré 1 3.8719230318823734 0.0
inhumano. 1 3.871981353843369 0.0
descentralizar 1 3.872039667973286 0.0
advertencia 1 3.8720979742742268 0.0
roncaba. 1 3.8721562727482928 0.0
ocurrirle 1 3.8722145633975855 0.0
entristecidos 1 3.872272846224205 0.0
referir 1 3.8723311212302507 0.0
mirada, 1 3.8723893884178207 0.0
corazón, 1 3.8724476477890133 0.0
laureles, 1 3.872505899345925 0.0
indoloras, 1 3.8725641430906514 0.0
—Llama 1 3.8726223790252883 0.0
mirada; 1 3.8726806071519295 0.0
desafiando 1 3.8727388274726686 0.0
divagar 1 3.8727970399895986 0.0
grandes; 1 3.87285524470481 0.0
inhumanos 1 3.8729134416203954 0.0
cambió 1 3.8729716307384434 0.0
insalvable? 1 3.873029812061044 0.0
mechón 1 3.8730879855902858 0.0
estatua 1 3.8731461513282555 0.0
solas—. 1 3.8732043092770407 0.0
«¿Creerá 1 3.8732624594387266 0.0
arrímate 1 3.873320601815399 0.0
prolegómenos 1 3.873378736409141 0.0
cobertor 1 3.873436863222037 0.0
generalidades 1 3.873494982256169 0.0
frasco: 1 3.873553093513619 0.0
frasco; 1 3.873611196996467 0.0
sellos 1 3.8736692927067944 0.0
consagrados 1 3.8737273806466797 0.0
lucían 1 3.8737854608182007 0.0
sangraba 1 3.873843533223436 0.0
grandes, 1 3.8739015978644615 0.0
dedo, 1 3.873959654743353 0.0
dedo. 1 3.874017703862186 0.0
—Tras 1 3.8740757452230348 0.0
grandes. 1 3.8741337788279724 0.0
valía 1 3.874191804679071 0.0
viviría 1 3.874249822778403 0.0
partido 1 3.874307833128039 0.0
objetos 1 3.874365835730049 0.0
desperté 1 3.874423830586502 0.0
escrita 1 3.8744818176994666 0.0
—Trae 1 3.87453979707101 0.0
—Hazlo 1 3.8745977687032 0.0
arcadas, 1 3.874655732598101 0.0
desterrarme 1 3.874713688757779 0.0
Alfa. 1 3.874771637184298 0.0
chinos 1 3.874829577879722 0.0
auténticamente 1 3.8748875108461123 0.0
énfasis, 1 3.874945436085532 0.0
espectacular 1 3.8750033536000412 0.0
cobrado 1 3.8750612633917 0.0
organismo 1 3.8751191654625683 0.0
cubiertos 1 3.875177059814704 0.0
guapo! 1 3.8752349464501648 0.0
ingenio 1 3.875292825371008 0.0
—¡Jamás! 1 3.875350696579289 0.0
Bloque 1 3.8754085600770636 0.0
guapo, 1 3.8754664158663856 0.0
rojas, 1 3.8755242639493086 0.0
¡Morgana! 1 3.8755821043278855 0.0
agonizantes, 1 3.8756399370041685 0.0
jarra; 1 3.875697761980208 0.0
agradablemente 1 3.8757555792580547 0.0
simultáneamente. 1 3.8758133888397577 0.0
Súbitamente, 1 3.875871190727366 0.0
aliaba 1 3.875928984922927 0.0
entusiasmo 1 3.875986771428488 0.0
cuadrado. 1 3.876044550246095 0.0
llenaron 1 3.8761023213777936 0.0
caderas. 1 3.876160084825628 0.0
acuerdas 1 3.876217840591642 0.0
—Tres 1 3.876275588677879 0.0
fallarnos, 1 3.87633332908638 0.0
champaña. 1 3.8763910618191875 0.0
contar 1 3.876448786878341 0.0
ocupante, 1 3.876506504265881 0.0
atajo 1 3.8765642139838454 0.0
—exclamó—. 1 3.876621916034273 0.0
Volaron 1 3.8766796104192003 0.0
gravedad—, 1 3.8767372971406644 0.0
presentía 1 3.8767949762007006 0.0
enfocadas, 1 3.8768526476013436 0.0
¡Aquellas 1 3.876910311344627 0.0
crisol 1 3.8769679674325848 0.0
incestuoso 1 3.877025615867249 0.0
aparecería 1 3.877083256650651 0.0
estables 1 3.8771408897848207 0.0
batirles, 1 3.8771985152717896 0.0
silbaba 1 3.877256133113586 0.0
arañazos 1 3.8773137433122384 0.0
Obedientemente, 1 3.877371345869774 0.0
favor… 1 3.87742894078822 0.0
despacio; 1 3.8774865280696016 0.0
Señora, 1 3.877544107715944 0.0
abyectamente, 1 3.877601679729272 0.0
inquietante. 1 3.8776592441116087 0.0
cejas, 1 3.877716800864977 0.0
gobierno 1 3.877774349991398 0.0
cejas. 1 3.8778318914928938 0.0
psicológicos—. 1 3.877889425371484 0.0
óvulos, 1 3.8779469516291885 0.0
—Nosotros 1 3.878004470268025 0.0
gobierna 1 3.8780619812900126 0.0
Cielo; 1 3.8781194846971676 0.0
—Volvió 1 3.878176980491506 0.0
pasa. 1 3.878234468675044 0.0
tornos 1 3.878291949249796 0.0
Epsilon-Menos 1 3.8783494222177755 0.0
limpísimo, 1 3.878406887580996 0.0
Pensamientos 1 3.878464345341469 0.0
efectuar 1 3.8785217955012063 0.0
desconfiada. 1 3.878579238062219 0.0
sacrificios 1 3.878636673026517 0.0
ellos; 1 3.878694100396108 0.0
inevitable. 1 3.8787515201730023 0.0
furiosos 1 3.8788089323592057 0.0
—¡Oooh…! 1 3.878866336956725 0.0
Haz 1 3.878923733967567 0.0
enojado—. 1 3.878981123393736 0.0
Detroit 1 3.879038505237237 0.0
tantanes 1 3.8790958795000727 0.0
trastornado 1 3.879153246184246 0.0
gargantas 1 3.879210605291759 0.0
nerviosismo. 1 3.879267956824613 0.0
inevitable; 1 3.8793253007848074 0.0
mortal. 1 3.8793826371743427 0.0
mercado 1 3.879439965995217 0.0
envenenados, 1 3.8794972872494284 0.0
tanto; 1 3.8795546009389743 0.0
después. 1 3.879611907065851 0.0
—Sonrió 1 3.8796692056320534 0.0
Comprendiendo 1 3.8797264966395772 0.0
tanto. 1 3.8797837800904156 0.0
llamaron 1 3.8798410559865624 0.0
inevitables 1 3.87989832433001 0.0
respeto 1 3.879955585122749 0.0
sorbió 1 3.880012838366772 0.0
Prohibida 1 3.880070084064067 0.0
tanto! 1 3.880127322216625 0.0
Kothlu, 1 3.8801845528264334 0.0
cuando. 1 3.88024177589548 0.0
¿Habló 1 3.8802989914257524 0.0
recurso 1 3.880356199419236 0.0
porque, 1 3.880413399877917 0.0
Poukong, 1 3.8804705928037784 0.0
bloque, 1 3.8805277781988052 0.0
huía 1 3.88058495606498 0.0
públicamente 1 3.8806421264042847 0.0
Aphroditaeum 1 3.8806992892187013 0.0
normalidad 1 3.8807564445102103 0.0
naciera, 1 3.8808135922807914 0.0
indigno. 1 3.8808707325324234 0.0
diferencia? 1 3.880927865267085 0.0
cejan? 1 3.8809849904867533 0.0
afanaba 1 3.8810421081934057 0.0
coloreadas 1 3.8810992183890174 0.0
peligros 1 3.8811563210755637 0.0
cuántas 1 3.881213416255019 0.0
acabáramos 1 3.8812705039293576 0.0
firmado, 1 3.8813275841005512 0.0
Señoras 1 3.8813846567705728 0.0
sobrenatural, 1 3.881441721941393 0.0
sobrenatural. 1 3.881498779614983 0.0
árboles, 1 3.8815558297933115 0.0
árboles. 1 3.8816128724783483 0.0
chillado, 1 3.8816699076720615 0.0
fuga—. 1 3.881726935376418 0.0
fango 1 3.881783955593385 0.0
—vaciló; 1 3.8818409683249273 0.0
llamarlo 1 3.8818979735730115 0.0
estable. 1 3.8819549713396007 0.0
—vaciló, 1 3.8820119616266586 0.0
Juntos 1 3.8820689444361483 0.0
bajarían 1 3.882125919770032 0.0
recalcitrante 1 3.88218288763027 0.0
hacia…». 1 3.8822398480188234 0.0
envíe 1 3.882296800937652 0.0
Podríamos 1 3.882353746388714 0.0
vestíbulo. 1 3.882410684373968 0.0
paseó 1 3.882467614895371 0.0
gente. 1 3.8825245379548803 0.0
asépticamente 1 3.8825814535544514 0.0
gente, 1 3.8826383616960385 0.0
bocios 1 3.882695262381597 0.0
reconcilió 1 3.8827521556130797 0.0
aguileños, 1 3.88280904139244 0.0
—¡Pedazo 1 3.8828659197216293 0.0
traeros 1 3.8829227906025987 0.0
emplean 1 3.882979654037299 0.0
hizo, 1 3.88303651002768 0.0
—¡Henry, 1 3.8830933585756897 0.0
vertida 1 3.8831501996832776 0.0
Fría 1 3.88320703335239 0.0
—Iba 1 3.8832638595849738 0.0
fortuna, 1 3.8833206783829755 0.0
retardado. 1 3.883377489748339 0.0
ingenuo. 1 3.8834342936830093 0.0
III 1 3.88349109018893 0.0
violentaba 1 3.883547879268044 0.0
fundidas. 1 3.8836046609222925 0.0
—susurró—, 1 3.8836614351536176 0.0
divertiste 1 3.88371820196396 0.0
petrificado. 1 3.8837749613552583 0.0
dañino 1 3.8838317133294527 0.0
completado 1 3.8838884578884807 0.0
¡Zas!—. 1 3.88394519503428 0.0
«razón» 1 3.8840019247687874 0.0
airada. 1 3.8840586470939384 0.0
negarlo. 1 3.8841153620116686 0.0
estimularlo 1 3.884172069523913 0.0
reparaciones 1 3.884228769632604 0.0
ineficaz, 1 3.884285462339675 0.0
—¡Reford! 1 3.8843421476470588 0.0
jueves 1 3.884398825556686 0.0
ropa? 1 3.884455496070488 0.0
conservación 1 3.884512159190394 0.0
categórico. 1 3.8845688149183335 0.0
persiste 1 3.8846254632562345 0.0
operaciones, 1 3.884682104206025 0.0
transforma 1 3.8847387377696316 0.0
ropa. 1 3.884795363948981 0.0
Sudamericano, 1 3.8848519827459977 0.0
Jefe—. 1 3.8849085941626074 0.0
Principal 1 3.8849651982007325 0.0
sufriríamos 1 3.8850217948622974 0.0
Sudoeste 1 3.885078384149224 0.0
sociedad! 1 3.885134966063434 0.0
razonable 1 3.885191540606848 0.0
cadáver 1 3.8852481077813863 0.0
revelarían 1 3.8853046675889678 0.0
paso; 1 3.885361220031512 0.0
ruinosa. 1 3.8854177651109363 0.0
subadministrador. 1 3.885474302829157 0.0
reproducidos 1 3.885530833188092 0.0
recibo 1 3.885587356189656 0.0
dígales 1 3.885643871835764 0.0
señora 1 3.88570038012833 0.0
Turno 1 3.8857568810692675 0.0
estrepitosamente 1 3.885813374660489 0.0
boquiabierta. 1 3.8858698609039064 0.0
Canterbury! 1 3.885926339801431 0.0
altavoz, 1 3.8859828113549733 0.0
Consideren 1 3.8860392755664424 0.0
altavoz. 1 3.8860957324377474 0.0
treparon 1 3.8861521819707967 0.0
porrazo. 1 3.8862086241674976 0.0
imperiosamente 1 3.8862650590297565 0.0
espacio, 1 3.8863214865594795 0.0
ba… 1 3.886377906758572 0.0
tocarme; 1 3.8864343196289384 0.0
espacio; 1 3.886490725172482 0.0
desagües. 1 3.886547123391106 0.0
inventos 1 3.8866035142867124 0.0
Canterbury, 1 3.886659897861203 0.0
merecía 1 3.8867162741164782 0.0
césped, 1 3.8867726430544383 0.0
shock. 1 3.886829004676982 0.0
motivos 1 3.8868853589860084 0.0
